  0.2700E+02  0.1839E-07  0.3061E-15  0.9980E+00  0.3061E-15  0.3676E-15  0.8396E-10  0.7787E-09  0.8396E-10  0.3676E-15  0.1788E-16  0.9460E-11  0.8469E-16  0.3139E-03  0.8469E-16  0.9460E-11  0.1788E-16  0.8433E-14  0.5444E-14  0.3136E-17  0.2276E-13  0.4568E-11  0.2276E-13  0.3136E-17  0.5444E-14  0.8433E-14  0.1213E-20  0.2155E-06  0.1670E-20  0.4718E-15  0.1272E-19  0.1651E-02  0.1272E-19  0.4718E-15  0.1670E-20  0.2155E-06  0.1213E-20  0.6046E-21  0.7595E-16  0.1978E-15  0.9344E-16  0.5653E-19  0.9919E-15  0.3306E-11  0.9919E-15  0.5653E-19  0.9344E-16  0.1978E-15  0.7595E-16  0.6046E-21  0.1000E+01
  0.2710E+02  0.1981E-07  0.6127E-16  0.9978E+00  0.6127E-16  0.3610E-15  0.8847E-10  0.8873E-09  0.8847E-10  0.3610E-15  0.1700E-16  0.1100E-10  0.9391E-16  0.2218E-02  0.9391E-16  0.1100E-10  0.1700E-16  0.1028E-13  0.6571E-14  0.9213E-17  0.1537E-13  0.6037E-11  0.1537E-13  0.9213E-17  0.6571E-14  0.1028E-13  0.1786E-20  0.7920E-07  0.3130E-19  0.1997E-14  0.7906E-19  0.8763E-05  0.7906E-19  0.1997E-14  0.3130E-19  0.7920E-07  0.1786E-20  0.3421E-20  0.7475E-16  0.7128E-16  0.1031E-15  0.2150E-19  0.4342E-15  0.2458E-11  0.4342E-15  0.2150E-19  0.1031E-15  0.7128E-16  0.7475E-16  0.3421E-20  0.1000E+01
  0.2720E+02  0.2155E-07  0.1124E-16  0.9941E+00  0.1124E-16  0.4062E-15  0.8937E-10  0.9433E-09  0.8937E-10  0.4062E-15  0.1837E-16  0.1135E-10  0.1126E-15  0.4347E-02  0.1126E-15  0.1135E-10  0.1837E-16  0.1305E-13  0.4886E-14  0.5877E-17  0.4514E-14  0.8012E-11  0.4514E-14  0.5877E-17  0.4886E-14  0.1305E-13  0.1226E-21  0.3308E-06  0.9009E-19  0.1595E-14  0.1005E-18  0.1511E-02  0.1005E-18  0.1595E-14  0.9009E-19  0.3308E-06  0.1226E-21  0.4647E-21  0.1502E-16  0.5007E-16  0.3207E-16  0.2406E-19  0.7482E-15  0.2694E-11  0.7482E-15  0.2406E-19  0.3207E-16  0.5007E-16  0.1502E-16  0.4647E-21  0.1000E+01
  0.2730E+02  0.2333E-07  0.1416E-15  0.9960E+00  0.1416E-15  0.4592E-15  0.8730E-10  0.9221E-09  0.8730E-10  0.4592E-15  0.2367E-16  0.1126E-10  0.1198E-15  0.4027E-02  0.1198E-15  0.1126E-10  0.2367E-16  0.1726E-13  0.1173E-14  0.5510E-18  0.1766E-14  0.6708E-11  0.1766E-14  0.5510E-18  0.1173E-14  0.1726E-13  0.2014E-22  0.1787E-07  0.3700E-19  0.3258E-16  0.1878E-19  0.1142E-04  0.1878E-19  0.3258E-16  0.3700E-19  0.1787E-07  0.2014E-22  0.1589E-20  0.8714E-17  0.5924E-16  0.1009E-15  0.1501E-19  0.1249E-14  0.1576E-11  0.1249E-14  0.1501E-19  0.1009E-15  0.5924E-16  0.8714E-17  0.1589E-20  0.1000E+01
  0.2740E+02  0.2480E-07  0.3622E-15  0.9963E+00  0.3622E-15  0.4666E-15  0.8414E-10  0.8529E-09  0.8414E-10  0.4666E-15  0.2830E-16  0.1142E-10  0.8487E-16  0.2133E-02  0.8487E-16  0.1142E-10  0.2830E-16  0.2210E-13  0.7714E-15  0.1025E-17  0.6060E-14  0.1698E-11  0.6060E-14  0.1025E-17  0.7714E-15  0.2210E-13  0.8313E-21  0.3695E-06  0.1510E-18  0.3912E-15  0.2305E-20  0.1598E-02  0.2305E-20  0.3912E-15  0.1510E-18  0.3695E-06  0.8313E-21  0.1730E-21  0.1267E-16  0.3750E-16  0.1223E-15  0.5514E-19  0.5172E-15  0.1265E-11  0.5172E-15  0.5514E-19  0.1223E-15  0.3750E-16  0.1267E-16  0.1730E-21  0.1000E+01
  0.2750E+02  0.2585E-07  0.5564E-15  0.9997E+00  0.5564E-15  0.4470E-15  0.8216E-10  0.7581E-09  0.8216E-10  0.4470E-15  0.2782E-16  0.1147E-10  0.3990E-16  0.2299E-03  0.3990E-16  0.1147E-10  0.2782E-16  0.2206E-13  0.4424E-15  0.7472E-18  0.1280E-13  0.3749E-11  0.1280E-13  0.7472E-18  0.4424E-15  0.2206E-13  0.8023E-21  0.9556E-09  0.8579E-19  0.3891E-14  0.7364E-19  0.9160E-04  0.7364E-19  0.3891E-14  0.8579E-19  0.9556E-09  0.8023E-21  0.1062E-20  0.4540E-16  0.3756E-16  0.8830E-16  0.5790E-20  0.4731E-15  0.5419E-12  0.4731E-15  0.5790E-20  0.8830E-16  0.3756E-16  0.4540E-16  0.1062E-20  0.1000E+01
  0.2760E+02  0.2635E-07  0.6450E-15  0.9981E+00  0.6450E-15  0.4368E-15  0.8364E-10  0.6798E-09  0.8364E-10  0.4368E-15  0.2233E-16  0.1168E-10  0.1586E-16  0.4519E-03  0.1586E-16  0.1168E-10  0.2233E-16  0.2293E-13  0.4276E-15  0.1038E-17  0.2537E-13  0.2945E-11  0.2537E-13  0.1038E-17  0.4276E-15  0.2293E-13  0.6362E-21  0.3724E-06  0.2309E-18  0.2734E-14  0.7678E-19  0.1495E-02  0.7678E-19  0.2734E-14  0.2309E-18  0.3724E-06  0.6362E-21  0.2776E-21  0.6345E-16  0.1687E-16  0.1305E-15  0.2783E-19  0.7891E-15  0.4736E-12  0.7891E-15  0.2783E-19  0.1305E-15  0.1687E-16  0.6345E-16  0.2776E-21  0.1000E+01
  0.2770E+02  0.2626E-07  0.6021E-15  0.9974E+00  0.6021E-15  0.4386E-15  0.8891E-10  0.6669E-09  0.8891E-10  0.4386E-15  0.1768E-16  0.1215E-10  0.1597E-16  0.2281E-02  0.1597E-16  0.1215E-10  0.1768E-16  0.2263E-13  0.1156E-14  0.1690E-17  0.3382E-13  0.2789E-11  0.3382E-13  0.1690E-17  0.1156E-14  0.2263E-13  0.5561E-21  0.2014E-07  0.1125E-18  0.2264E-14  0.8611E-19  0.3098E-03  0.8611E-19  0.2264E-14  0.1125E-18  0.2014E-07  0.5561E-21  0.3271E-21  0.8290E-16  0.6874E-17  0.1316E-15  0.2559E-19  0.6634E-16  0.9621E-12  0.6634E-16  0.2559E-19  0.1316E-15  0.6874E-17  0.8290E-16  0.3271E-21  0.1000E+01
  0.2780E+02  0.2560E-07  0.4581E-15  0.9948E+00  0.4581E-15  0.4394E-15  0.9677E-10  0.7459E-09  0.9677E-10  0.4394E-15  0.1740E-16  0.1185E-10  0.1897E-16  0.4064E-02  0.1897E-16  0.1185E-10  0.1740E-16  0.1906E-13  0.1592E-14  0.3199E-17  0.3191E-13  0.5647E-11  0.3191E-13  0.3199E-17  0.1592E-14  0.1906E-13  0.5197E-21  0.3980E-06  0.1076E-19  0.2925E-14  0.2413E-18  0.1143E-02  0.2413E-18  0.2925E-14  0.1076E-19  0.3980E-06  0.5197E-21  0.1112E-20  0.9829E-16  0.3575E-16  0.1140E-15  0.1407E-19  0.8171E-15  0.1458E-11  0.8171E-15  0.1407E-19  0.1140E-15  0.3575E-16  0.9829E-16  0.1112E-20  0.1000E+01
  0.2790E+02  0.2464E-07  0.2732E-15  0.9960E+00  0.2732E-15  0.4476E-15  0.1046E-09  0.9053E-09  0.1046E-09  0.4476E-15  0.1622E-16  0.1303E-10  0.1524E-16  0.3594E-02  0.1524E-16  0.1303E-10  0.1622E-16  0.1412E-13  0.1857E-14  0.4755E-17  0.3329E-13  0.6780E-11  0.3329E-13  0.4755E-17  0.1857E-14  0.1412E-13  0.8906E-21  0.9790E-07  0.2910E-19  0.6025E-14  0.1412E-18  0.4521E-03  0.1412E-18  0.6025E-14  0.2910E-19  0.9790E-07  0.8906E-21  0.2359E-21  0.9986E-16  0.4224E-16  0.6055E-16  0.5226E-19  0.2098E-15  0.2474E-11  0.2098E-15  0.5226E-19  0.6055E-16  0.4224E-16  0.9986E-16  0.2359E-21  0.1000E+01
  0.2800E+02  0.2377E-07  0.1179E-15  0.9974E+00  0.1179E-15  0.4969E-15  0.1097E-09  0.1084E-08  0.1097E-09  0.4969E-15  0.1305E-16  0.1602E-10  0.1654E-16  0.1563E-02  0.1654E-16  0.1602E-10  0.1305E-16  0.1298E-13  0.1185E-14  0.9818E-17  0.3541E-13  0.7004E-11  0.3541E-13  0.9818E-17  0.1185E-14  0.1298E-13  0.5675E-21  0.2852E-06  0.1026E-18  0.8317E-15  0.1687E-18  0.1044E-02  0.1687E-18  0.8317E-15  0.1026E-18  0.2852E-06  0.5675E-21  0.2028E-20  0.3067E-16  0.1580E-15  0.6431E-16  0.2287E-19  0.1555E-14  0.3462E-11  0.1555E-14  0.2287E-19  0.6431E-16  0.1580E-15  0.3067E-16  0.2028E-20  0.1000E+01
  0.2810E+02  0.2338E-07  0.2498E-16  0.9991E+00  0.2498E-16  0.5566E-15  0.1103E-09  0.1236E-08  0.1103E-09  0.5566E-15  0.1413E-16  0.1709E-10  0.3470E-16  0.1002E-03  0.3470E-16  0.1709E-10  0.1413E-16  0.1064E-13  0.1196E-15  0.5332E-17  0.2565E-13  0.1006E-10  0.2565E-13  0.5332E-17  0.1196E-15  0.1064E-13  0.4529E-21  0.1679E-06  0.5322E-19  0.1495E-14  0.6375E-20  0.8121E-03  0.6375E-20  0.1495E-14  0.5322E-19  0.1679E-06  0.4529E-21  0.9965E-21  0.2641E-16  0.2989E-15  0.1360E-15  0.7344E-19  0.6049E-15  0.3733E-11  0.6049E-15  0.7344E-19  0.1360E-15  0.2989E-15  0.2641E-16  0.9965E-21  0.1000E+01
  0.2820E+02  0.2370E-07  0.3769E-18  0.9986E+00  0.3769E-18  0.5417E-15  0.1067E-09  0.1332E-08  0.1067E-09  0.5417E-15  0.2030E-16  0.1709E-10  0.5209E-16  0.6781E-03  0.5209E-16  0.1709E-10  0.2030E-16  0.1181E-13  0.1671E-15  0.4245E-17  0.1286E-13  0.8686E-11  0.1286E-13  0.4245E-17  0.1671E-15  0.1181E-13  0.3013E-23  0.2035E-06  0.1319E-18  0.2388E-14  0.1652E-20  0.6920E-03  0.1652E-20  0.2388E-14  0.1319E-18  0.2035E-06  0.3013E-23  0.7237E-21  0.6140E-18  0.4341E-15  0.6194E-16  0.2730E-19  0.8136E-15  0.4069E-11  0.8136E-15  0.2730E-19  0.6194E-16  0.4341E-15  0.6140E-18  0.7237E-21  0.1000E+01
  0.2830E+02  0.2481E-07  0.1724E-16  0.9962E+00  0.1724E-16  0.4720E-15  0.1002E-09  0.1348E-08  0.1002E-09  0.4720E-15  0.2534E-16  0.1730E-10  0.4780E-16  0.2693E-02  0.4780E-16  0.1730E-10  0.2534E-16  0.1761E-13  0.1718E-15  0.1859E-17  0.8942E-14  0.9079E-11  0.8942E-14  0.1859E-17  0.1718E-15  0.1761E-13  0.2996E-22  0.2745E-06  0.6560E-19  0.3449E-14  0.2496E-19  0.1081E-02  0.2496E-19  0.3449E-14  0.6560E-19  0.2745E-06  0.2996E-22  0.1334E-20  0.2779E-16  0.6960E-15  0.9229E-16  0.3446E-19  0.2297E-14  0.3952E-11  0.2297E-14  0.3446E-19  0.9229E-16  0.6960E-15  0.2779E-16  0.1334E-20  0.1000E+01
  0.2840E+02  0.2664E-07  0.3551E-16  0.9955E+00  0.3551E-16  0.4332E-15  0.9375E-10  0.1259E-08  0.9375E-10  0.4332E-15  0.2482E-16  0.1711E-10  0.3238E-16  0.4137E-02  0.3238E-16  0.1711E-10  0.2482E-16  0.1905E-13  0.4454E-16  0.2185E-18  0.1245E-13  0.9840E-11  0.1245E-13  0.2185E-18  0.4454E-16  0.1905E-13  0.5199E-22  0.1165E-06  0.1823E-18  0.6543E-15  0.6280E-19  0.4020E-03  0.6280E-19  0.6543E-15  0.1823E-18  0.1165E-06  0.5199E-22  0.6333E-21  0.8058E-17  0.6924E-15  0.1101E-15  0.1822E-19  0.1935E-15  0.2918E-11  0.1935E-15  0.1822E-19  0.1101E-15  0.6924E-15  0.8058E-17  0.6333E-21  0.1000E+01
  0.2850E+02  0.2898E-07  0.3167E-16  0.9952E+00  0.3167E-16  0.4354E-15  0.8904E-10  0.1076E-08  0.8904E-10  0.4354E-15  0.2046E-16  0.1707E-10  0.2730E-16  0.3591E-02  0.2730E-16  0.1707E-10  0.2046E-16  0.2159E-13  0.3109E-15  0.5688E-18  0.1688E-13  0.4562E-11  0.1688E-13  0.5688E-18  0.3109E-15  0.2159E-13  0.1620E-23  0.4015E-06  0.6819E-19  0.4456E-14  0.1647E-18  0.1205E-02  0.1647E-18  0.4456E-14  0.6819E-19  0.4015E-06  0.1620E-23  0.2015E-20  0.2643E-16  0.3375E-15  0.4328E-16  0.1787E-18  0.6813E-15  0.2355E-11  0.6813E-15  0.1787E-18  0.4328E-16  0.3375E-15  0.2643E-16  0.2015E-20  0.1000E+01
  0.2860E+02  0.3143E-07  0.1186E-16  0.9984E+00  0.1186E-16  0.4343E-15  0.8726E-10  0.8496E-09  0.8726E-10  0.4343E-15  0.1811E-16  0.1555E-10  0.3472E-16  0.1306E-02  0.3472E-16  0.1555E-10  0.1811E-16  0.2838E-13  0.2656E-15  0.3597E-17  0.2227E-13  0.2648E-11  0.2227E-13  0.3597E-17  0.2656E-15  0.2838E-13  0.6223E-21  0.2539E-07  0.2950E-19  0.4511E-14  0.1984E-18  0.2555E-03  0.1984E-18  0.4511E-14  0.2950E-19  0.2539E-07  0.6223E-21  0.4424E-21  0.2738E-16  0.3774E-15  0.1263E-15  0.6161E-19  0.4186E-15  0.1764E-11  0.4186E-15  0.6161E-19  0.1263E-15  0.3774E-15  0.2738E-16  0.4424E-21  0.1000E+01
  0.2870E+02  0.3356E-07  0.9187E-18  0.9984E+00  0.9187E-18  0.4116E-15  0.8774E-10  0.6440E-09  0.8774E-10  0.4116E-15  0.1805E-16  0.1321E-10  0.3277E-16  0.6117E-04  0.3277E-16  0.1321E-10  0.1805E-16  0.3145E-13  0.8536E-16  0.7541E-17  0.2697E-13  0.5697E-11  0.2697E-13  0.7541E-17  0.8536E-16  0.3145E-13  0.5068E-21  0.4072E-06  0.5828E-19  0.5332E-14  0.2518E-18  0.1571E-02  0.2518E-18  0.5332E-14  0.5828E-19  0.4072E-06  0.5068E-21  0.8013E-21  0.1695E-16  0.6713E-16  0.4830E-16  0.1119E-18  0.1345E-15  0.9388E-12  0.1345E-15  0.1119E-18  0.4830E-16  0.6713E-16  0.1695E-16  0.8013E-21  0.1000E+01
  0.2880E+02  0.3492E-07  0.2396E-16  0.9990E+00  0.2396E-16  0.3962E-15  0.8993E-10  0.5001E-09  0.8993E-10  0.3962E-15  0.1382E-16  0.1410E-10  0.1706E-16  0.9528E-03  0.1706E-16  0.1410E-10  0.1382E-16  0.2985E-13  0.6474E-16  0.3870E-17  0.3379E-13  0.4829E-11  0.3379E-13  0.3870E-17  0.6474E-16  0.2985E-13  0.2099E-20  0.3006E-08  0.1582E-18  0.1545E-14  0.2034E-18  0.4897E-04  0.2034E-18  0.1545E-14  0.1582E-18  0.3006E-08  0.2099E-20  0.1267E-20  0.2977E-16  0.1217E-15  0.2506E-15  0.1573E-19  0.3270E-15  0.1052E-11  0.3270E-15  0.1573E-19  0.2506E-15  0.1217E-15  0.2977E-16  0.1267E-20  0.1000E+01
  0.2890E+02  0.3538E-07  0.9508E-16  0.9952E+00  0.9508E-16  0.4277E-15  0.9164E-10  0.4207E-09  0.9164E-10  0.4277E-15  0.6646E-17  0.1591E-10  0.4702E-17  0.3294E-02  0.4702E-17  0.1591E-10  0.6646E-17  0.3027E-13  0.5352E-15  0.3199E-17  0.4102E-13  0.4437E-11  0.4102E-13  0.3199E-17  0.5352E-15  0.3027E-13  0.1298E-20  0.4523E-06  0.3286E-18  0.2334E-14  0.1984E-18  0.1547E-02  0.1984E-18  0.2334E-14  0.3286E-18  0.4523E-06  0.1298E-20  0.3222E-22  0.3737E-17  0.5791E-16  0.4863E-16  0.9329E-19  0.1133E-15  0.1184E-11  0.1133E-15  0.9329E-19  0.4863E-16  0.5791E-16  0.3737E-17  0.3222E-22  0.1000E+01
  0.2900E+02  0.3501E-07  0.2071E-15  0.9956E+00  0.2071E-15  0.4886E-15  0.9093E-10  0.3915E-09  0.9093E-10  0.4886E-15  0.6075E-17  0.1577E-10  0.1127E-16  0.4353E-02  0.1127E-16  0.1577E-10  0.6075E-17  0.2636E-13  0.1006E-14  0.1455E-17  0.3363E-13  0.8368E-11  0.3363E-13  0.1455E-17  0.1006E-14  0.2636E-13  0.1089E-20  0.1456E-07  0.2918E-18  0.7627E-14  0.6894E-19  0.9354E-05  0.6894E-19  0.7627E-14  0.2918E-18  0.1456E-07  0.1089E-20  0.2023E-20  0.4744E-17  0.1128E-16  0.1178E-15  0.5983E-19  0.8294E-15  0.1515E-11  0.8294E-15  0.5983E-19  0.1178E-15  0.1128E-16  0.4744E-17  0.2023E-20  0.1000E+01
  0.2910E+02  0.3404E-07  0.3194E-15  0.9949E+00  0.3194E-15  0.5275E-15  0.8610E-10  0.4051E-09  0.8610E-10  0.5275E-15  0.1344E-16  0.1618E-10  0.2114E-16  0.3518E-02  0.2114E-16  0.1618E-10  0.1344E-16  0.2079E-13  0.6564E-15  0.7934E-19  0.1262E-13  0.8448E-11  0.1262E-13  0.7934E-19  0.6564E-15  0.2079E-13  0.1391E-21  0.3896E-06  0.1628E-18  0.7067E-15  0.6306E-20  0.1549E-02  0.6306E-20  0.7067E-15  0.1628E-18  0.3896E-06  0.1391E-21  0.2252E-21  0.5536E-17  0.7661E-17  0.1567E-15  0.1092E-18  0.7585E-15  0.2252E-11  0.7585E-15  0.1092E-18  0.1567E-15  0.7661E-17  0.5536E-17  0.2252E-21  0.1000E+01
  0.2920E+02  0.3284E-07  0.3760E-15  0.9988E+00  0.3760E-15  0.5385E-15  0.7766E-10  0.4511E-09  0.7766E-10  0.5385E-15  0.2065E-16  0.1710E-10  0.2031E-16  0.1138E-02  0.2031E-16  0.1710E-10  0.2065E-16  0.2260E-13  0.1609E-15  0.6907E-18  0.1230E-13  0.1025E-10  0.1230E-13  0.6907E-18  0.1609E-15  0.2260E-13  0.5885E-21  0.6450E-07  0.2372E-18  0.1490E-14  0.6658E-19  0.2403E-04  0.6658E-19  0.1490E-14  0.2372E-18  0.6450E-07  0.5885E-21  0.4554E-20  0.4158E-17  0.7581E-16  0.2688E-16  0.5375E-19  0.4626E-15  0.2517E-11  0.4626E-15  0.5375E-19  0.2688E-16  0.7581E-16  0.4158E-17  0.4554E-20  0.1000E+01
  0.2930E+02  0.3178E-07  0.3579E-15  0.9983E+00  0.3579E-15  0.5484E-15  0.6797E-10  0.5376E-09  0.6797E-10  0.5484E-15  0.2161E-16  0.1752E-10  0.1923E-16  0.6100E-04  0.1923E-16  0.1752E-10  0.2161E-16  0.2014E-13  0.1004E-14  0.3587E-18  0.1246E-13  0.8159E-11  0.1246E-13  0.3587E-18  0.1004E-14  0.2014E-13  0.4804E-21  0.2673E-06  0.5454E-19  0.5015E-14  0.1446E-18  0.1619E-02  0.1446E-18  0.5015E-14  0.5454E-19  0.2673E-06  0.4804E-21  0.1912E-21  0.2613E-16  0.1261E-15  0.1232E-15  0.9540E-19  0.1592E-14  0.3727E-11  0.1592E-14  0.9540E-19  0.1232E-15  0.1261E-15  0.2613E-16  0.1912E-21  0.1000E+01
  0.2940E+02  0.3134E-07  0.2784E-15  0.9986E+00  0.2784E-15  0.5532E-15  0.5975E-10  0.6594E-09  0.5975E-10  0.5532E-15  0.1832E-16  0.1714E-10  0.3446E-16  0.1171E-02  0.3446E-16  0.1714E-10  0.1832E-16  0.1558E-13  0.1305E-14  0.3066E-18  0.9366E-14  0.7105E-11  0.9366E-14  0.3066E-18  0.1305E-14  0.1558E-13  0.6758E-21  0.1179E-06  0.1182E-18  0.2195E-15  0.8289E-19  0.1966E-03  0.8289E-19  0.2195E-15  0.1182E-18  0.1179E-06  0.6758E-21  0.1098E-20  0.1294E-16  0.1407E-15  0.1852E-15  0.4334E-19  0.4935E-16  0.3244E-11  0.4935E-16  0.4334E-19  0.1852E-15  0.1407E-15  0.1294E-16  0.1098E-20  0.1000E+01
  0.2950E+02  0.3186E-07  0.1752E-15  0.9952E+00  0.1752E-15  0.5376E-15  0.5478E-10  0.8006E-09  0.5478E-10  0.5376E-15  0.1800E-16  0.1431E-10  0.5229E-16  0.3552E-02  0.5229E-16  0.1431E-10  0.1800E-16  0.1997E-13  0.6462E-15  0.2801E-17  0.1439E-13  0.8928E-11  0.1439E-13  0.2801E-17  0.6462E-15  0.1997E-13  0.6241E-21  0.2044E-06  0.1226E-18  0.1632E-14  0.2347E-18  0.1268E-02  0.2347E-18  0.1632E-14  0.1226E-18  0.2044E-06  0.6241E-21  0.3154E-21  0.6415E-17  0.2899E-15  0.4839E-16  0.6090E-19  0.5033E-15  0.4794E-11  0.5033E-15  0.6090E-19  0.4839E-16  0.2899E-15  0.6415E-17  0.3154E-21  0.1000E+01
  0.2960E+02  0.3340E-07  0.8426E-16  0.9953E+00  0.8426E-16  0.5337E-15  0.5278E-10  0.9141E-09  0.5278E-10  0.5337E-15  0.1944E-16  0.1133E-10  0.5071E-16  0.4316E-02  0.5071E-16  0.1133E-10  0.1944E-16  0.2297E-13  0.4560E-15  0.3060E-17  0.2178E-13  0.1511E-10  0.2178E-13  0.3060E-17  0.4560E-15  0.2297E-13  0.4041E-21  0.2291E-06  0.1192E-18  0.7615E-14  0.1986E-18  0.3392E-03  0.1986E-18  0.7615E-14  0.1192E-18  0.2291E-06  0.4041E-21  0.2191E-21  0.6864E-17  0.3754E-15  0.8418E-16  0.7364E-19  0.2577E-15  0.3434E-11  0.2577E-15  0.7364E-19  0.8418E-16  0.3754E-15  0.6864E-17  0.2191E-21  0.1000E+01
  0.2970E+02  0.3582E-07  0.2597E-16  0.9958E+00  0.2597E-16  0.6041E-15  0.5253E-10  0.9754E-09  0.5253E-10  0.6041E-15  0.1541E-16  0.1148E-10  0.2591E-16  0.3038E-02  0.2591E-16  0.1148E-10  0.1541E-16  0.2251E-13  0.2904E-15  0.7344E-17  0.4199E-13  0.6730E-11  0.4199E-13  0.7344E-17  0.2904E-15  0.2251E-13  0.5530E-22  0.9772E-07  0.6021E-18  0.7142E-15  0.2121E-18  0.1143E-02  0.2121E-18  0.7142E-15  0.6021E-18  0.9772E-07  0.5530E-22  0.3090E-20  0.1420E-18  0.5002E-15  0.6583E-16  0.1673E-18  0.2624E-15  0.4743E-11  0.2624E-15  0.1673E-18  0.6583E-16  0.5002E-15  0.1420E-18  0.3090E-20  0.1000E+01
  0.2980E+02  0.3876E-07  0.3320E-17  0.9985E+00  0.3320E-17  0.7338E-15  0.5274E-10  0.9782E-09  0.5274E-10  0.7338E-15  0.7519E-17  0.1168E-10  0.2401E-17  0.8905E-03  0.2401E-17  0.1168E-10  0.7519E-17  0.2885E-13  0.5670E-15  0.8308E-17  0.6765E-13  0.6886E-11  0.6765E-13  0.8308E-17  0.5670E-15  0.2885E-13  0.8953E-21  0.2561E-06  0.2753E-18  0.6910E-15  0.8332E-19  0.6019E-03  0.8332E-19  0.6910E-15  0.2753E-18  0.2561E-06  0.8953E-21  0.8764E-21  0.9105E-18  0.3561E-15  0.1334E-15  0.9135E-19  0.2041E-15  0.3003E-11  0.2041E-15  0.9135E-19  0.1334E-15  0.3561E-15  0.9105E-18  0.8764E-21  0.1000E+01
  0.2990E+02  0.4194E-07  0.1240E-16  0.9990E+00  0.1240E-16  0.7954E-15  0.5202E-10  0.9316E-09  0.5202E-10  0.7954E-15  0.3621E-17  0.1061E-10  0.4628E-17  0.7391E-04  0.4628E-17  0.1061E-10  0.3621E-17  0.3230E-13  0.5496E-15  0.2178E-17  0.5873E-13  0.8344E-11  0.5873E-13  0.2178E-17  0.5496E-15  0.3230E-13  0.1169E-21  0.4292E-07  0.2897E-18  0.6219E-14  0.3637E-20  0.8995E-03  0.3637E-20  0.6219E-14  0.2897E-18  0.4292E-07  0.1169E-21  0.2998E-20  0.9186E-18  0.3883E-15  0.5955E-16  0.1324E-18  0.2863E-15  0.3243E-11  0.2863E-15  0.1324E-18  0.5955E-16  0.3883E-15  0.9186E-18  0.2998E-20  0.1000E+01
  0.3000E+02  0.4484E-07  0.3888E-16  0.9976E+00  0.3888E-16  0.7447E-15  0.4984E-10  0.8609E-09  0.4984E-10  0.7447E-15  0.7346E-17  0.1073E-10  0.2428E-16  0.1406E-02  0.2428E-16  0.1073E-10  0.7346E-17  0.3420E-13  0.5646E-16  0.2474E-17  0.3180E-13  0.8778E-11  0.3180E-13  0.2474E-17  0.5646E-16  0.3420E-13  0.7844E-21  0.2647E-06  0.2710E-18  0.3851E-14  0.4146E-19  0.9645E-03  0.4146E-19  0.3851E-14  0.2710E-18  0.2647E-06  0.7844E-21  0.2015E-20  0.4796E-17  0.2775E-15  0.8752E-16  0.4637E-19  0.3579E-15  0.2003E-11  0.3579E-15  0.4637E-19  0.8752E-16  0.2775E-15  0.4796E-17  0.2015E-20  0.1000E+01
  0.3010E+02  0.4695E-07  0.6379E-16  0.9959E+00  0.6379E-16  0.6969E-15  0.4701E-10  0.7769E-09  0.4701E-10  0.6969E-15  0.1590E-16  0.1023E-10  0.3504E-16  0.3534E-02  0.3504E-16  0.1023E-10  0.1590E-16  0.4245E-13  0.1364E-15  0.6532E-18  0.2265E-13  0.7549E-11  0.2265E-13  0.6532E-18  0.1364E-15  0.4245E-13  0.8807E-21  0.3531E-07  0.2067E-18  0.8639E-14  0.2088E-18  0.5200E-03  0.2088E-18  0.8639E-14  0.2067E-18  0.3531E-07  0.8807E-21  0.4257E-20  0.8021E-17  0.8818E-16  0.3115E-16  0.1405E-18  0.4027E-15  0.1903E-11  0.4027E-15  0.1405E-18  0.3115E-16  0.8818E-16  0.8021E-17  0.4257E-20  0.1000E+01
  0.3020E+02  0.4787E-07  0.7529E-16  0.9947E+00  0.7529E-16  0.6926E-15  0.4436E-10  0.7234E-09  0.4436E-10  0.6926E-15  0.2113E-16  0.9136E-11  0.3025E-16  0.4175E-02  0.3025E-16  0.9136E-11  0.2113E-16  0.4167E-13  0.4554E-15  0.5427E-19  0.2149E-13  0.7266E-11  0.2149E-13  0.5427E-19  0.4554E-15  0.4167E-13  0.2200E-20  0.2707E-06  0.3464E-18  0.5801E-14  0.1689E-18  0.1077E-02  0.1689E-18  0.5801E-14  0.3464E-18  0.2707E-06  0.2200E-20  0.2433E-20  0.4690E-17  0.2199E-15  0.7498E-16  0.1734E-18  0.6413E-15  0.1181E-11  0.6413E-15  0.1734E-18  0.7498E-16  0.2199E-15  0.4690E-17  0.2433E-20  0.1000E+01
  0.3030E+02  0.4754E-07  0.7540E-16  0.9971E+00  0.7540E-16  0.6577E-15  0.4281E-10  0.7492E-09  0.4281E-10  0.6577E-15  0.1891E-16  0.9014E-11  0.2086E-16  0.2521E-02  0.2086E-16  0.9014E-11  0.1891E-16  0.3559E-13  0.2946E-15  0.1633E-17  0.1166E-13  0.5029E-11  0.1166E-13  0.1633E-17  0.2946E-15  0.3559E-13  0.2886E-20  0.4252E-07  0.1691E-19  0.3567E-14  0.3137E-18  0.3717E-03  0.3137E-18  0.3567E-14  0.1691E-19  0.4252E-07  0.2886E-20  0.2151E-20  0.1998E-16  0.1250E-16  0.1068E-15  0.1979E-18  0.2070E-15  0.1348E-11  0.2070E-15  0.1979E-18  0.1068E-15  0.1250E-16  0.1998E-16  0.2151E-20  0.1000E+01
